Age,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-PK/90,G+A-PK/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Injury,Days,Games missed,Position_DF,Position_FW,Position_MF,PreferredFoot_ Both,PreferredFoot_ Left,PreferredFoot_ Right
25,1,-0.7391304347826086,-0.5416666666666666,-0.5281581140611977,9.3,-0.4,-0.25,-0.5,-0.4,0.0,0.0,1,0.0,-0.46367947282292993,-0.49470585361714814,-0.7916666666666665,-0.6537655135098576,-0.23076923076923078,-0.06542056074766354,-0.1875,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.3684031498640387,0.0,0.3684031498640387,0.3684031498640387,0.3684031498640387,0,0.0,0.0,1,0,0,0,1,0
19,2,-0.5652173913043478,-0.5,-0.47243719490415526,5.25,1.6,0.5,1.125,1.6,0.0,1.0,0,0.0,0.7754616543203485,0.7612103697494981,0.37103174603174616,0.577327826998112,-0.25,-0.3644859813084112,-0.15865384615384615,4.795454545454545,0.6,1.0857670466379625,5.2749999999999995,1.0857670466379625,0.6721104932858132,0.5655329670819915,0.785415682858234,0.6652058980293694,0.7804124765038384,0,0.0,0.0,0,1,0,0,0,1
19,5,-0.5652173913043478,-0.5,-0.47243719490415526,5.25,1.6,0.5,1.125,1.6,0.0,1.0,0,0.0,0.7754616543203485,0.7612103697494981,0.37103174603174616,0.577327826998112,-0.25,-0.3644859813084112,-0.15865384615384615,4.795454545454545,0.6,1.0857670466379625,5.2749999999999995,1.0857670466379625,0.6721104932858132,0.5655329670819915,0.785415682858234,0.6652058980293694,0.7804124765038384,0,0.0,0.0,0,1,0,0,0,1
20,1,0.08695652173913043,-0.5416666666666666,-0.3824264793427789,6.35,0.6,-0.25,0.125,0.6,0.0,0.0,2,1.0,1.0451057446634986,1.1776638496010943,-0.29166666666666663,0.565418822495012,0.3269230769230769,-0.1308411214953271,0.6201923076923077,1.5227272727272727,-0.4,0.739863622299141,1.675,0.739863622299141,0.7910459893465202,0.45629026353869667,0.8387206526527143,0.7910459893465202,0.8387206526527143,0,0.0,0.0,0,1,0,0,0,1
20,8,0.08695652173913043,-0.5416666666666666,-0.3824264793427789,6.35,0.6,-0.25,0.125,0.6,0.0,0.0,2,1.0,1.0451057446634986,1.1776638496010943,-0.29166666666666663,0.565418822495012,0.3269230769230769,-0.1308411214953271,0.6201923076923077,1.5227272727272727,-0.4,0.739863622299141,1.675,0.739863622299141,0.7910459893465202,0.45629026353869667,0.8387206526527143,0.7910459893465202,0.8387206526527143,0,0.0,0.0,0,1,0,0,0,1
21,8,-0.43478260869565216,-0.7083333333333334,-0.6819859507084177,2.85,0.0,0.0,-0.125,0.0,0.0,0.0,0,0.0,1.1989803118603986,1.2306474794247941,0.5793650793650794,0.9483839292604636,-0.19230769230769232,-0.3177570093457944,0.052884615384615384,0.6590909090909091,0.3,0.6839903786706788,0.7249999999999999,0.6839903786706788,0.7104646588838585,0.5438691202601278,0.8013028222210311,0.7042952697209661,0.7964978421860152,0,0.0,0.0,0,1,0,0,0,1
21,10,-0.43478260869565216,-0.7083333333333334,-0.6819859507084177,2.85,0.0,0.0,-0.125,0.0,0.0,0.0,0,0.0,1.1989803118603986,1.2306474794247941,0.5793650793650794,0.9483839292604636,-0.19230769230769232,-0.3177570093457944,0.052884615384615384,0.6590909090909091,0.3,0.6839903786706788,0.7249999999999999,0.6839903786706788,0.7104646588838585,0.5438691202601278,0.8013028222210311,0.7042952697209661,0.7964978421860152,0,0.0,0.0,0,1,0,0,0,1
22,3,-0.2608695652173913,-0.5416666666666666,-0.5000595308965353,5.0,0.6,0.0,0.25,0.6,0.0,0.0,3,0.0,1.88719813036298,1.9934827826471504,1.1626984126984126,1.6551574573792287,0.21153846153846154,-0.17757009345794392,0.40865384615384615,0.9090909090909092,-0.03333333333333332,0.6875344335370706,1.0,0.6875344335370706,0.739018764970582,0.5856532171803456,0.8455385591460591,0.7333224854347452,0.8412270663804202,0,0.0,0.0,0,1,0,0,0,1
22,5,-0.2608695652173913,-0.5416666666666666,-0.5000595308965353,5.0,0.6,0.0,0.25,0.6,0.0,0.0,3,0.0,1.88719813036298,1.9934827826471504,1.1626984126984126,1.6551574573792287,0.21153846153846154,-0.17757009345794392,0.40865384615384615,0.9090909090909092,-0.03333333333333332,0.6875344335370706,1.0,0.6875344335370706,0.739018764970582,0.5856532171803456,0.8455385591460591,0.7333224854347452,0.8412270663804202,0,0.0,0.0,0,1,0,0,0,1
23,2,0.08695652173913043,-0.5416666666666666,-0.4076675794737469,12.1,0.4,0.0,0.125,0.4,0.0,0.0,3,0.0,1.6009739826848142,1.79380005604992,-0.24999999999999992,0.9364749247573635,0.3076923076923077,-0.2336448598130841,0.5625,1.1818181818181819,0.13333333333333336,0.7428958841446566,1.3,0.7428958841446566,0.8793659344316359,0.4791419857062784,0.9205164082515889,0.8793659344316359,0.9205164082515889,1,1.2727272727272727,1.5,0,1,0,0,0,1
24,1,-0.6521739130434783,-0.5416666666666666,-0.5481604952970591,8.8,0.6,-0.25,0.125,0.6,0.0,0.0,2,0.0,0.2510082617759047,0.2974692689599141,-0.7083333333333333,-0.15902404382672217,-0.038461538461538464,-0.27102803738317754,0.22596153846153846,2.2727272727272725,-0.4,0.8291344341849697,2.4999999999999996,0.8291344341849697,0.7047298732064892,0.2714417616594907,0.7179054352068319,0.7047298732064892,0.7179054352068319,0,0.0,0.0,0,1,0,0,0,1
18,12,-0.17391304347826086,-0.125,-0.11668055720919157,18.9,0.0,0.75,0.25,0.0,0.0,0.0,3,0.0,-0.2774781778721579,-0.297469268959914,-0.26279904306220087,-0.3285651482871733,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.1818181818181818,1.0,0.6839903786706788,0.19999999999999996,0.6839903786706788,0.3873004314689294,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,0,0.0,0.0,1,0,0,0,1,0
19,4,1.2608695652173914,0.4583333333333333,0.6567448505774497,6.1499999999999995,-0.4,5.0,2.125,-0.4,0.0,0.0,0,0.0,1.1829266188067649,1.2755100414203768,2.3815390749601275,1.7391701329004763,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,3.3666666666666676,0.8267029409449645,-0.35000000000000003,0.8267029409449645,0.38730043146892934,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,6,4.848484848484849,4.0,1,0,0,0,1,0
19,3,1.2608695652173914,0.4583333333333333,0.6567448505774497,6.1499999999999995,-0.4,5.0,2.125,-0.4,0.0,0.0,0,0.0,1.1829266188067649,1.2755100414203768,2.3815390749601275,1.7391701329004763,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,3.3666666666666676,0.8267029409449645,-0.35000000000000003,0.8267029409449645,0.38730043146892934,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,6,4.848484848484849,4.0,1,0,0,0,1,0
20,1,-0.8695652173913043,-0.6666666666666666,-0.6729372544350518,5.9,-0.4,-0.25,-0.5,-0.4,0.0,0.0,1,0.0,-0.5430892211116892,-0.5827253116812661,-0.6249999999999999,-0.6537655135098576,-0.1346153846153846,0.1588785046728972,0.24519230769230768,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.2714417616594907,0.4121285299808557,0.4481404746557165,0.2714417616594907,0.4481404746557165,0,0.0,0.0,1,0,0,0,1,0
21,1,3.0434782608695654,3.1666666666666665,2.910822716990118,12.8,-0.4,5.0,2.125,-0.4,0.0,0.0,7,0.0,-0.19898031186039855,-0.201307660070088,3.5833333333333326,1.3605390416286225,6.019230769230769,5.841121495327103,6.100961538461538,-0.31818181818181823,1.1333333333333335,0.6126925675228417,-0.35000000000000003,0.6126925675228417,0.2154434690031884,0.49324241486609405,0.5065797019100886,0.2154434690031884,0.5065797019100886,7,3.272727272727273,4.5,1,0,0,0,1,0
22,2,3.739130434782609,2.3333333333333335,2.7198476009048695,14.199999999999998,-0.4,-0.25,-0.5,-0.4,0.0,0.0,12,6.0,0.2245383456796515,0.26812944960520807,2.9583333333333326,1.3782083798315916,3.9615384615384617,6.018691588785047,7.5048076923076925,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.3107232505953859,0.4791419857062784,0.5192494101851104,0.3107232505953859,0.5192494101851104,6,3.303030303030303,4.0,1,0,0,0,1,0
23,1,2.260869565217391,1.5833333333333333,1.8892725324443387,16.4,-0.4,-0.25,-0.5,-0.4,0.0,0.0,0,0.0,0.1715985134871452,0.209449810895796,0.7083333333333333,0.38872544046532076,2.6153846153846154,4.037383177570093,2.2740384615384617,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.3419951893353394,0.3914867641168864,0.4641588833612779,0.3419951893353394,0.4641588833612779,4,1.6666666666666667,2.5,1,0,0,0,1,0
24,1,0.7391304347826086,0.3333333333333333,0.5695916180497679,11.6,-0.4,2.75,1.0,-0.4,0.0,0.0,0,0.0,-0.17251039576414545,-0.17196784071538204,2.5833333333333335,0.954144262960333,1.5384615384615385,2.794392523364486,2.3125,-0.31818181818181823,1.866666666666667,0.6979532046908887,-0.35000000000000003,0.6979532046908887,0.3419951893353394,0.6126925675228417,0.6463304070095651,0.3419951893353394,0.6463304070095651,3,1.9696969696969697,2.0,1,0,0,0,1,0
25,2,3.4782608695652173,3.4166666666666665,3.10846529348732,23.5,0.4,1.75,1.0,0.4,0.0,0.0,12,0.0,0.9127561641822328,1.030964752827564,1.5416666666666663,1.2368536742078384,4.846153846153846,8.11214953271028,2.389423076923077,-0.13636363636363638,0.13333333333333336,0.5065797019100886,-0.15000000000000002,0.5065797019100886,0.3914867641168864,0.3914867641168864,0.49324241486609405,0.3914867641168864,0.49324241486609405,4,4.636363636363637,3.1666666666666665,1,0,0,0,1,0
26,1,-0.6956521739130435,-0.5416666666666666,-0.5662578878437909,8.4,-0.2,-0.25,-0.375,-0.2,0.0,0.0,1,0.0,-0.46367947282292993,-0.49470585361714814,-0.4166666666666666,-0.5300801460890737,-0.019230769230769232,0.5607476635514018,0.014423076923076924,0.2272727272727272,-0.4,0.49324241486609405,0.24999999999999994,0.49324241486609405,0.3419951893353394,0.4791419857062784,0.5313292845913056,0.3419951893353394,0.5313292845913056,0,0.0,0.0,1,0,0,0,1,0
17,5,0.21739130434782608,0.08333333333333333,0.12287177044886297,12.200000000000001,0.8,0.75,0.5,0.8,0.0,0.0,2,0.0,2.0146027814636267,2.0171265931161444,1.4503968253968254,1.7907518293031124,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.7954545454545454,0.9979597959795979,0.7877212968666876,0.8749999999999999,0.7821896919622451,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,0,0.0,0.0,0,1,0,0,1,0
17,12,0.21739130434782608,0.08333333333333333,0.12287177044886297,12.200000000000001,0.8,0.75,0.5,0.8,0.0,0.0,2,0.0,2.0146027814636267,2.0171265931161444,1.4503968253968254,1.7907518293031124,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.7954545454545454,0.9979597959795979,0.7877212968666876,0.8749999999999999,0.7821896919622451,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,0,0.0,0.0,0,1,0,0,1,0
18,5,0.08695652173913043,0.0,0.0947731872842005,23.8,0.2,1.75,0.875,0.2,0.0,0.0,3,0.0,0.38335784225717034,0.44416836573344415,1.1249999999999998,0.7067735281187648,0.9230769230769231,1.0186915887850467,1.0817307692307692,0.2727272727272727,1.866666666666667,0.7719442629361641,0.3,0.7719442629361641,0.5313292845913056,0.5748897078944831,0.7047298732064892,0.5313292845913056,0.7047298732064892,1,0.30303030303030304,0.16666666666666666,0,1,0,0,1,0
19,4,0.2608695652173913,0.4583333333333333,0.4519585664960114,32.2,3.0,0.5,2.0,2.4,3.0,3.0,2,0.0,2.6333007104386863,2.2338973463705103,0.4583333333333333,1.5018937472523755,1.75,1.560747663551402,2.3028846153846154,2.090909090909091,0.2,0.8527018983281598,1.8499999999999999,0.8092672334566456,0.7243156443441741,0.4481404746557165,0.7774980097342586,0.6694329500821695,0.7306143574062803,1,0.3333333333333333,0.3333333333333333,0,1,0,0,1,0
20,5,2.6956521739130435,2.7083333333333335,2.5798309322538397,27.3,6.8,4.25,6.25,6.2,3.0,3.0,9,0.0,6.656727957069162,6.781569346349943,8.958333333333332,7.792178147509384,6.5576923076923075,3.5233644859813085,6.985576923076923,1.6818181818181819,1.0666666666666667,0.8706587691173612,1.6500000000000004,0.8527018983281598,0.6979532046908887,0.654213262037718,0.8527018983281598,0.6767899452107008,0.8387206526527142,3,0.7575757575757576,1.1666666666666667,0,1,0,0,1,0
21,4,1.1304347826086956,0.5833333333333334,0.521490653649244,16.9,1.2,1.25,1.25,1.2,0.0,0.0,4,0.0,2.342131633379902,2.615314997981689,0.2916666666666667,1.6609177910790973,1.5,1.0093457943925233,2.331730769230769,0.7727272727272727,0.8,0.7428958841446566,0.8499999999999999,0.7428958841446566,0.6910423230011185,0.4308869380063768,0.7368062997280773,0.6910423230011185,0.7368062997280773,2,1.1515151515151516,1.8333333333333333,0,1,0,0,1,0
22,3,1.3043478260869565,0.9166666666666666,0.7967615192284796,20.1,2.8,1.25,2.25,2.8,0.0,0.0,6,0.0,4.036206263540102,4.493063436682873,1.0416666666666667,3.109803523722566,2.1538461538461537,0.7850467289719626,3.6778846153846154,1.5,0.6,0.8193212706006459,1.65,0.8193212706006459,0.7547842314287575,0.4791419857062784,0.814325284978472,0.7547842314287575,0.814325284978472,2,0.48484848484848486,0.8333333333333334,0,1,0,0,1,0
23,12,1.826086956521739,1.5833333333333333,1.5206572210977498,28.5,2.4,0.25,1.5,2.0,2.0,2.0,10,0.0,5.571461397122784,5.725335849580526,2.3749999999999996,4.4173345507422805,1.9615384615384615,1.2897196261682242,3.9663461538461537,0.8181818181818181,-0.13333333333333333,0.654213262037718,0.6999999999999998,0.6299605249474366,0.7428958841446566,0.5065797019100886,0.814325284978472,0.7243156443441741,0.7989569740454013,2,0.30303030303030304,0.3333333333333333,0,1,0,0,1,0
24,1,-0.6521739130434783,-0.5833333333333334,-0.5805453030122634,8.1,0.0,0.0,-0.125,-0.2,1.0,1.0,4,0.0,0.09218876519838586,-0.11328820200597003,-0.4583333333333332,-0.30037874945047516,-0.07692307692307693,-0.04672897196261682,0.28365384615384615,0.8181818181818181,0.4,0.7179054352068319,0.24999999999999994,0.6299605249474366,0.6767899452107008,0.4481404746557165,0.7428958841446566,0.594392195276313,0.6767899452107008,0,0.0,0.0,0,1,0,0,1,0
17,9,-0.34782608695652173,-0.4166666666666667,-0.30527443743302773,14.5,0.4,0.5,0.375,0.4,0.0,0.0,5,0.0,0.7225218221278422,0.702530731040086,0.3293650793650794,0.5243198123892047,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.9545454545454546,1.0,0.7829735282337728,1.05,0.7829735282337728,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,0,0.0,0.0,0,1,0,0,0,1
18,1,0.391304347826087,0.5,0.4862483629003453,16.45,3.4,2.25,3.125,3.2,1.0,1.0,13,0.0,2.0146027814636267,2.0171265931161444,1.4503968253968254,1.7907518293031124,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,2.954545454545454,2.2,1.0353988054484062,2.899999999999999,1.0131594038201772,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,2,4.0606060606060606,5.0,0,1,0,0,0,1
19,3,0.391304347826087,0.5,0.4862483629003453,16.45,3.4,2.25,3.125,3.2,1.0,1.0,13,0.0,2.0146027814636267,2.0171265931161444,1.4503968253968254,1.7907518293031124,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,2.954545454545454,2.2,1.0353988054484062,2.899999999999999,1.0131594038201772,0.6960514610711055,0.566441389005206,0.8036350150921817,0.6830669844388966,0.7940234310343625,2,4.0606060606060606,5.0,0,1,0,0,0,1
20,1,1.3043478260869565,0.6666666666666666,0.6624598166448387,18.5,4.8,1.25,3.5,4.8,0.0,4.0,12,0.0,6.736137705357923,6.546850791512293,0.9583333333333333,4.311318521524466,0.7692307692307693,0.5420560747663551,3.2548076923076925,2.8636363636363633,0.6666666666666667,0.950968541305815,3.1499999999999995,0.950968541305815,0.9045041696510275,0.4791419857062784,0.950968541305815,0.8706587691173612,0.9165656454330223,2,2.242424242424242,2.1666666666666665,0,1,0,0,0,1
21,1,2.5652173913043477,0.08333333333333333,0.5538754613644481,11.5,3.8,2.0,3.25,3.2,3.0,3.0,3,0.0,8.324332671133108,8.62997796569642,2.083333333333333,5.989905650806532,1.7115384615384615,0.21495327102803738,3.4663461538461537,2.4545454545454546,1.3333333333333335,0.954640270936004,2.25,0.9205164082515888,0.9898982992491294,0.5848035476425733,1.053728243029631,0.9690521083433501,1.0353988054484062,3,0.696969696969697,1.0,0,1,0,0,0,1
22,2,1.7391304347826086,0.8333333333333334,1.0072627693773069,22.6,5.2,3.25,4.75,5.2,0.0,2.0,6,0.0,9.065490321828197,9.598192004401717,1.8749999999999998,6.537655135098576,1.8076923076923077,0.3177570093457944,3.6778846153846154,2.5,1.6666666666666667,0.9761000076685076,2.75,0.9761000076685076,0.9321697517861577,0.5192494101851104,0.9830475724915585,0.9165656454330223,0.9690521083433501,2,0.9696969696969697,0.8333333333333334,0,1,0,0,0,1
23,1,2.5652173913043477,1.8333333333333333,2.0211929991665674,22.899999999999995,5.0,2.75,4.375,5.0,0.0,0.0,6,0.0,6.339088963914125,7.045627720542295,2.5833333333333335,5.300801460890738,2.8076923076923075,0.7757009345794392,5.600961538461538,1.4545454545454544,0.7333333333333335,0.8291344341849697,1.5999999999999996,0.8291344341849697,0.7243156443441742,0.49324241486609405,0.7937005259840998,0.7243156443441742,0.7937005259840998,3,1.7272727272727273,2.3333333333333335,0,1,0,0,0,1
24,1,0.0,-0.041666666666666664,-0.03238480771520419,20.9,1.2,1.75,1.5,1.0,1.0,1.0,1,0.0,2.0244926402248646,2.0285186108875686,1.5833333333333333,1.855280511311758,0.6730769230769231,0.14018691588785046,1.8894230769230769,1.4090909090909092,2.1333333333333333,0.9165656454330223,1.35,0.896280949311433,0.7774980097342586,0.654213262037718,0.9045041696510275,0.7547842314287575,0.8921121404456347,0,0.0,0.0,0,1,0,0,0,1
25,2,-0.08695652173913043,0.08333333333333333,0.05667341350160733,22.9,1.8,1.25,1.625,1.6,1.0,1.0,6,0.0,3.136229116267496,3.2607910237852207,0.8333333333333333,2.279344628183017,0.5384615384615384,0.22429906542056074,1.6394230769230769,1.8636363636363635,1.3333333333333335,0.9045041696510275,1.8499999999999999,0.8879040017426006,0.8480926088488114,0.5539658256754465,0.9205164082515889,0.8339550915402607,0.9085602964160698,1,3.0,2.8333333333333335,0,1,0,0,0,1
26,1,-0.5217391304347826,-0.5,-0.5176806762709847,4.8,0.0,-0.25,-0.25,0.0,0.0,0.0,4,0.0,0.7009968354122078,0.7962461979899161,-0.6249999999999999,0.17669338202969123,0.15384615384615385,-0.1308411214953271,0.42788461538461536,0.6363636363636362,-0.4,0.594392195276313,0.6999999999999998,0.594392195276313,0.7937005259840998,0.3419951893353394,0.814325284978472,0.7937005259840998,0.814325284978472,2,1.5151515151515151,1.6666666666666667,0,1,0,0,0,1
18,4,0.34782608695652173,0.5416666666666666,0.574354089772592,17.5,-0.2,-0.25,-0.375,-0.2,0.0,0.0,4,0.0,0.014602781463626667,0.017126593116144194,0.26606858054226484,0.08498190795035655,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.25000000000000006,-0.4,0.24662120743304702,-0.275,0.24662120743304702,0.3873004314689294,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,0,0.0,0.0,1,0,0,0,0,1
18,10,0.34782608695652173,0.5416666666666666,0.574354089772592,17.5,-0.2,-0.25,-0.375,-0.2,0.0,0.0,4,0.0,0.014602781463626667,0.017126593116144194,0.26606858054226484,0.08498190795035655,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.25000000000000006,-0.4,0.24662120743304702,-0.275,0.24662120743304702,0.3873004314689294,0.4305946713107052,0.5166693497076101,0.38427854203503925,0.5150271015886777,0,0.0,0.0,1,0,0,0,0,1
19,9,-0.043478260869565216,0.20833333333333334,0.23097987855697108,27.0,-0.2,-0.25,-0.375,-0.2,0.0,0.0,4,0.0,-0.27839006014915796,-0.28932711813420603,-0.5833333333333333,-0.45940279327719724,0.23076923076923078,0.794392523364486,0.052884615384615384,-0.13636363636363638,-0.4,0.3419951893353394,-0.15000000000000002,0.3419951893353394,0.3419951893353394,0.2714417616594907,0.3914867641168864,0.3419951893353394,0.3914867641168864,1,0.21212121212121213,0.16666666666666666,1,0,0,0,0,1
20,12,1.3043478260869565,1.5,1.4816049529705917,28.1,0.0,1.25,0.5,0.0,0.0,0.0,16,0.0,0.012779016909626508,0.03341089476756007,0.9583333333333333,0.38872544046532076,2.5,2.9345794392523366,1.0048076923076923,-0.13636363636363638,0.33333333333333337,0.5192494101851104,-0.15000000000000002,0.5192494101851104,0.3419951893353394,0.4121285299808557,0.4791419857062784,0.3419951893353394,0.4791419857062784,2,2.303030303030303,1.6666666666666667,1,0,0,0,0,1
21,12,2.8260869565217392,2.9583333333333335,2.9527324681509706,30.2,0.8,-0.25,0.25,0.8,0.0,0.0,12,0.0,1.0980455768560051,1.2363434883105064,-0.2916666666666665,0.5830881606979811,2.923076923076923,3.8317757009345796,1.0432692307692308,0.0,-0.4,0.4121285299808557,0.0,0.4121285299808557,0.4121285299808557,0.2154434690031884,0.4308869380063768,0.4121285299808557,0.4308869380063768,3,1.6363636363636365,2.0,1,0,0,0,0,1
22,13,-0.2608695652173913,-0.08333333333333333,-0.12191927610429813,9.4,-0.4,0.0,-0.375,-0.4,0.0,0.0,2,0.0,-0.4107396406304236,-0.4360262149077361,-0.3333333333333332,-0.44173345507422807,0.3076923076923077,0.5233644859813084,0.16826923076923078,-0.31818181818181823,-0.2333333333333333,0.2924017738212866,-0.35000000000000003,0.2924017738212866,0.24662120743304702,0.7306143574062803,0.7428958841446566,0.24662120743304702,0.7428958841446566,2,3.6363636363636362,3.6666666666666665,1,0,0,0,0,1
